-0.001739621
-0.001528885
-0.000896677
-0.002161093
-0.003214772
-0.001739621
-0.002371828
-0.003425508
-0.001528885
-0.001739621
-0.003004036
-0.002371828
-0.001318149
-0.002371828
-0.003004036
-0.001318149
-0.001950357
-0.0027933
-0.000896677
-0.000685941
-0.001950357
-0.001528885
-0.000685941
-0.002161093
-0.003004036
-0.001739621
-0.002582564
-0.003425508
-0.001528885
-0.001739621
-0.0027933
-0.002371828
-0.001318149
-0.002161093
-0.003004036
-0.001528885
-0.002161093
-0.0027933
-0.000896677
-0.000685941
-0.002161093
-0.001528885
-0.000896677
-0.001950357
-0.003214772
-0.001739621
-0.002582564
-0.003425508
-0.001528885
-0.001739621
-0.003004036
-0.002371828
-0.001318149
-0.002371828
-0.003214772
-0.001528885
-0.002161093
-0.0027933
-0.000685941
-0.000685941
-0.001950357
-0.001528885
-0.000685941
-0.002161093
-0.003004036
-0.001739621
-0.002582564
-0.003636244
-0.001528885
-0.001739621
-0.003004036
-0.002371828
-0.001318149
-0.002371828
-0.003004036
-0.001739621
-0.002161093
-0.003004036
-0.000896677
-0.000685941
-0.002161093
-0.001528885
-0.000896677
-0.002371828
-0.003214772
-0.001950357
-0.002582564
-0.003425508
-0.001528885
-0.001739621
-0.003004036
-0.002582564
-0.001318149
-0.002371828
-0.003004036
-0.001528885
-0.002161093
-0.002582564
-0.000896677
-0.000685941
-0.002161093
-0.001528885
-0.000896677
-0.002371828
-0.003004036
-0.001739621
-0.002582564
-0.003425508
-0.001528885
-0.001739621
-0.003004036
-0.002582564
-0.001528885
-0.002582564
-0.003004036
-0.001528885
-0.002161093
-0.0027933
-0.000896677
-0.000685941
-0.001950357
-0.001528885
-0.001107413
-0.002371828
-0.003214772
-0.001739621
-0.002371828
-0.003425508
-0.001528885
-0.001950357
-0.003004036
-0.002582564
-0.001528885
-0.002371828
-0.003214772
-0.001318149
-0.001950357
-0.0027933
-0.000896677
-0.000896677
-0.002371828
-0.001739621
-0.000896677
-0.002371828
-0.003004036
-0.001739621
-0.002371828
-0.003425508
-0.001528885
-0.001739621
-0.003214772
-0.002371828
-0.001528885
-0.002371828
-0.003004036
-0.001739621
-0.002161093
-0.003004036
-0.000896677
-0.000896677
-0.002371828
-0.001739621
-0.000896677
-0.002582564
-0.003214772
-0.001950357
-0.002582564
-0.003636244
-0.001528885
-0.001739621
-0.003214772
-0.002371828
-0.001528885
-0.002371828
-0.003004036
-0.001739621
-0.002371828
-0.003004036
-0.000896677
-0.000685941
-0.002371828
-0.001739621
-0.001107413
-0.002161093
-0.003214772
-0.001950357
-0.0027933
-0.003636244
-0.001528885
-0.001739621
-0.003214772
-0.002371828
-0.001528885
-0.002582564
-0.003214772
-0.001528885
-0.002371828
-0.003004036
-0.000896677
-0.000896677
-0.002371828
-0.001528885
-0.000896677
-0.002371828
-0.003214772
-0.001739621
-0.002582564
-0.003425508
-0.001528885
-0.001950357
-0.003214772
-0.002371828
-0.001318149
-0.002582564
-0.003004036
-0.001739621
-0.002371828
-0.0027933
-0.000896677
-0.000896677
-0.002371828
-0.001528885
-0.000896677
-0.002371828
-0.003214772
-0.001950357
-0.0027933
-0.003425508
-0.001739621
-0.001739621
-0.003214772
-0.002582564
-0.001528885
-0.002582564
-0.003214772
-0.001739621
-0.002371828
-0.003004036
-0.000896677
-0.000896677
-0.002371828
-0.001739621
-0.001107413
-0.002371828
-0.003425508
-0.001950357
-0.0027933
-0.003636244
-0.001528885
-0.001950357
-0.003214772
-0.002371828
-0.001528885
-0.002582564
-0.003214772
-0.001528885
-0.002371828
-0.003004036
-0.000896677
-0.000896677
-0.002371828
-0.001739621
-0.000896677
-0.002371828
-0.003425508
-0.001950357
-0.002582564
-0.003636244
-0.001528885
-0.001950357
-0.003214772
-0.002371828
-0.001528885
-0.002582564
-0.003004036
-0.001528885
-0.002371828
-0.003004036
-0.000896677
-0.000896677
-0.002371828
-0.001739621
-0.001107413
-0.002371828
-0.003214772
-0.001950357
-0.002582564
-0.003425508
-0.001739621
-0.001739621
-0.003214772
-0.002371828
-0.001528885
-0.0027933
-0.003214772
-0.001739621
-0.002371828
-0.003004036
-0.000896677
-0.001107413
-0.002371828
-0.001528885
-0.000896677
-0.002582564
-0.003425508
-0.001950357
-0.0027933
-0.003636244
-0.001739621
-0.001950357
-0.003214772
-0.002371828
-0.001318149
-0.002582564
-0.003214772
-0.001950357
-0.002371828
-0.003004036
-0.000896677
-0.000896677
-0.002371828
-0.001739621
-0.001107413
-0.002371828
-0.003214772
-0.002161093
-0.002582564
-0.00384698
-0.001739621
-0.002161093
-0.003425508
-0.002371828
-0.001528885
-0.0027933
-0.003214772
-0.001528885
-0.002582564
-0.003214772
-0.000896677
